rent,area
0.34518218667990036,-0.6903224494430127
-0.17456671074660768,-0.6903224494430127
-0.6287899696546928,-0.6481647267889343
0.36248076932635537,-0.6060070041348562
-0.7312718979726158,-0.5216915588266998
-0.4214671444874303,-0.5216915588266998
-0.43352371348645297,-0.5216915588266998
0.21203413537911772,-0.5216915588266998
-0.2644676815305523,-0.47953383617262163
-0.06553210939421747,-0.3952183908644652
-0.23642272134658426,-0.22658750024815233
0.15515794415909775,-0.1844297775940741
1.27695572761721,-0.1844297775940741
0.6256314765692562,-0.1422720549399959
-0.9789584465903441,-0.1422720549399959
-0.2414028526768877,-0.1001143322859177
0.3116331745561937,-0.057956609631839476
0.3370571279164526,-0.01579888697776127
0.7330933802423093,0.026358835676316944
0.06316004313603889,0.06851655833039515
-0.0906940244621697,0.06851655833039515
0.8381963153839459,0.11067428098447336
-0.2303944368470731,0.11067428098447336
0.9834010916589296,0.237147448946708
0.2717933717151534,0.2793051716007862
0.6549872521154325,0.2793051716007862
1.160058261768848,0.3214628942548644
0.38659453122509957,0.3214628942548644
0.4096592041035953,0.3214628942548644
0.3464926900917572,0.36362061690894265
0.4610314993590546,0.44793606221709903
0.39996160363598404,0.44793606221709903
-0.9634945999155233,0.4900937848711772
0.10588273511792154,0.4900937848711772
-0.4280196615467189,0.5322515075252555
-0.6531654578953869,0.5322515075252555
0.31608876137637293,0.5744092301793338
0.2618335769800716,0.616566952833412
0.23640962361981738,0.827355566103803
0.3551421373901605,0.827355566103803
0.27231776025010884,0.827355566103803
0.3200202716119481,0.827355566103803
0.8562816368080053,0.8695132887578811
0.04743400219374272,0.9116710114119595
1.4950249303219854,0.9538287340660376
-0.05793112721537401,1.080301902028272
0.9708204460753026,1.1224596246823504
0.3595977242103397,1.1646173473364287
0.9100125886445342,1.248932792644585
-1.0201085968680679,1.248932792644585
-0.3509615306138771,1.248932792644585
0.9045085367047954,1.3754059606068196
0.7700498260169824,1.4175636832608978
0.49746355659877695,1.7126677418394454
3.4720626682947193,2.218560413688384
-0.6573591623984378,-1.9972118517194373
-1.2664847200615261,-1.955054129065359
-1.127570500541121,-1.8707386837572026
-0.8948237220136094,-1.744265515794968
-0.8568189670945497,-1.744265515794968
-0.6801619529598053,-1.70210779314089
-0.3698329669148424,-1.70210779314089
-1.4798360636910604,-1.70210779314089
-0.6384877260974775,-1.6599500704868115
-0.23144290196662762,-1.6177923478327334
-0.6259069245386721,-1.5756346251786553
-0.8222213338761146,-1.5756346251786553
-0.7831682698126788,-1.5756346251786553
-0.5436066239832246,-1.5756346251786553
-0.971619658678976,-1.5756346251786553
-1.321788369577387,-1.5756346251786553
-0.9000657356610414,-1.5756346251786553
-0.4159627805973494,-1.533476902524577
-0.8062332546415164,-1.533476902524577
-0.6434675454774289,-1.4913191798704988
-0.527356350481151,-1.4913191798704988
-1.6496782885114536,-1.4913191798704988
-0.4080997601261987,-1.4913191798704988
-0.5747969795258617,-1.4913191798704988
-0.9967815737469283,-1.4913191798704988
-1.1451314334302296,-1.4913191798704988
-1.0347863286659826,-1.4913191798704988
-1.1532565701812638,-1.4913191798704988
-0.5939302981439556,-1.4491614572164206
-1.0418631562726355,-1.4491614572164206
-0.5595948591929962,-1.4491614572164206
-0.7315340922400909,-1.4491614572164206
-0.32422707384176597,-1.4491614572164206
-1.0363590263453146,-1.4491614572164206
-0.663125252630474,-1.4070037345623423
-0.6036282105619136,-1.4070037345623423
-0.7121384233793482,-1.3648460119082642
-0.7580063547447266,-1.3648460119082642
-0.5871155868171863,-1.3648460119082642
-0.9676881484434006,-1.3648460119082642
-0.587639819376969,-1.3648460119082642
-0.6597179749546811,-1.3648460119082642
-1.3144495036784325,-1.3226882892541858
-0.4707423535286065,-1.3226882892541858
-1.1170864732462569,-1.3226882892541858
-0.28202861441966076,-1.3226882892541858
-0.6806861855195825,-1.3226882892541858
-0.656310697278883,-1.2805305666001077
-0.539150881187872,-1.2805305666001077
-0.6390119586572549,-1.2383728439460295
-0.18478854377399667,-1.2383728439460295
-1.416407277424165,-1.2383728439460295
-0.15412273274148347,-1.2383728439460295
-0.9021625099249774,-1.1962151212919512
-0.12660200511728803,-1.1962151212919512
-0.5624780602841902,-1.1540573986378733
-0.9461957053187218,-1.1540573986378733
-0.6306247056263268,-1.111899675983795
-0.07758883436841876,-1.111899675983795
0.5003469136651442,-1.111899675983795
-0.12188406805445999,-1.0275842306756384
0.2175383432940252,-1.0275842306756384
-0.5116301535636817,-0.9854265080215601
-0.4419109665173811,-0.9854265080215601
-0.7944385679596223,-0.9432687853674819
-0.9637566382078253,-0.9432687853674819
-0.9842006162129495,-0.8589533400593256
-0.7684903820395906,-0.8589533400593256
-0.3651150298520144,-0.8589533400593256
-1.049726176743786,-0.8589533400593256
-0.35227203402573887,-0.8167956174052472
-0.36380452644015754,-0.8167956174052472
-0.16827623197962108,-0.8167956174052472
-0.9252274947538202,-0.8167956174052472
-1.0685975350571648,-0.8167956174052472
-0.7422801578272571,-0.7746378947511691
-0.6998195041376715,-0.7746378947511691
-0.6859281991670145,-0.7746378947511691
-0.028575663619544577,-0.7324801720970908
0.08360402114116308,-0.7324801720970908
0.7954740913275835,-0.7324801720970908
0.23745808873937194,-0.7324801720970908
-0.331303823460832,-0.7324801720970908
0.21255836793889513,-0.6903224494430127
-0.9139571966068715,-0.6903224494430127
0.0762652332297898,-0.6481647267889343
-1.0900899781818438,-0.6481647267889343
0.18267867178328828,-0.6481647267889343
-0.4723148952327653,-0.6060070041348562
-0.6238099942995627,-0.6060070041348562
-0.22541446149194305,-0.563849281480778
-0.46445171878644126,-0.563849281480778
-0.5270943121888491,-0.563849281480778
0.13235515359773034,-0.5216915588266998
-1.1367441024117149,-0.5216915588266998
0.2736282636619657,-0.47953383617262163
-0.37953072335762705,-0.47953383617262163
0.10064072147048948,-0.47953383617262163
-0.4605202085508713,-0.4373761135185434
0.9773729631345915,-0.4373761135185434
0.6956131698333788,-0.4373761135185434
-0.22724919746357705,-0.4373761135185434
0.5962763249237736,-0.4373761135185434
-0.35122356890617906,-0.4373761135185434
-0.613063772737218,-0.3952183908644652
0.5485735016115876,-0.3952183908644652
-0.42330172448389086,-0.3952183908644652
0.021485816273711354,-0.3952183908644652
-0.47519809632395943,-0.3952183908644652
-0.1276503142616747,-0.35306066821038695
-0.4649759513462239,-0.31090294555630876
0.7178917278349639,-0.31090294555630876
0.39445755169624996,-0.31090294555630876
0.7737192979602556,-0.31090294555630876
-0.4424351990771585,-0.31090294555630876
0.5857919856785626,-0.2687452229022305
-0.7750428990988796,-0.22658750024815233
-0.751191799393136,-0.22658750024815233
0.9482792258807172,-0.22658750024815233
-1.1626922883317465,-0.22658750024815233
0.39707855851996365,-0.1422720549399959
0.25973680271613037,-0.1422720549399959
-0.13761010899675616,-0.1422720549399959
-0.3606592870566617,-0.1422720549399959
-0.345457478674143,-0.1422720549399959
0.428268602112254,-0.1422720549399959
0.8240431280961601,-0.1001143322859177
0.5580093757372436,-0.1001143322859177
0.6125264424506738,-0.1001143322859177
0.94198905906407715,-0.1001143322859177
-0.7428043903870345,-0.1001143322859177
-0.054785887831878245,-0.1001143322859177
0.4694185964148043,-0.057956609631839476
-0.2558183902073274,-0.057956609631839476
0.6680922862340103,-0.057956609631839476
-0.858915741358491,-0.01579888697776127
0.27834588877444694,-0.01579888697776127
-0.2922506034222228,-0.01579888697776127
0.5808120103234327,-0.01579888697776127
0.18215459519868427,0.026358835676316944
-0.12109779720238086,0.026358835676316944
-0.44689094187251116,0.026358835676316944
0.23378861679609875,0.026358835676316944
0.7328313419500073,0.026358835676316944
-1.2193063632718777,0.026358835676316944
0.9731791026563675,0.06851655833039515
0.04114336745157748,0.06851655833039515
0.3839732124510344,0.06851655833039515
0.3226412784356618,0.11067428098447336
0.723395779774698,0.11067428098447336
-0.474935902056484,0.11067428098447336
1.0025348782025438,0.11067428098447336
-0.6555244264268036,0.1528320036385516
0.09513666953075543,0.1949897262926298
0.5732110281445889,0.1949897262926298
-0.7409696544154005,0.1949897262926298
1.249434844017846,0.1949897262926298
0.3221172018510578,0.1949897262926298
0.7446261846070751,0.1949897262926298
1.0311039149711156,0.1949897262926298
0.31818569161548726,0.1949897262926298
2.1051988751170416,0.237147448946708
1.662770302890856,0.237147448946708
-1.18392253718895,0.237147448946708
-0.3029968249845623,0.2793051716007862
0.6998067183612514,0.3214628942548644
0.33338734402282794,0.3214628942548644
0.4552650971766671,0.3214628942548644
-0.33995311478406215,0.3214628942548644
0.8423901758621699,0.4057783395630208
-0.041942892005602445,0.4057783395630208
1.7180741083818905,0.44793606221709903
-0.8945616837213074,0.4900937848711772
-0.5627400985764922,0.4900937848711772
0.3637912727382122,0.4900937848711772
1.01826091914484,0.4900937848711772
-0.16644149600798186,0.4900937848711772
-0.4634034096420601,0.5322515075252555
0.27467672878152055,0.5322515075252555
-0.09593603810960175,0.5322515075252555
0.7055728085932922,0.5322515075252555
2.0097935404430114,0.5322515075252555
1.4237330455963526,0.5322515075252555
-1.5508657541492175,0.5744092301793338
-0.21781363528826778,0.616566952833412
0.21229632964659312,0.6587246754874901
-0.056882662095819464,0.6587246754874901
-0.10746837454885251,0.6587246754874901
1.1511464642277958,0.6587246754874901
0.14755711795542245,0.6587246754874901
-0.03014820532370314,0.6587246754874901
-0.3892283238252386,0.7008823981415683
-0.03958407944935922,0.7430401207956466
-0.12214626232193541,0.7430401207956466
0.7045243434737327,0.7851978434497248
0.9637435404810583,0.7851978434497248
-0.4416487722499057,0.827355566103803
0.7249683214788569,0.827355566103803
0.08543875711279736,0.827355566103803
1.0502370776140362,0.827355566103803
-0.07365732413284357,0.827355566103803
0.18110613007912943,0.8695132887578811
0.3472791169190147,1.0381441793741941
-0.11375900929101253,1.0381441793741941
2.140844817479858,1.080301902028272
2.2401816623894635,1.1224596246823504
2.9119495794922203,1.1224596246823504
1.7149284010728745,1.1646173473364287
0.0673537476390898,1.248932792644585
0.36274311956900424,1.2910905152986631
1.4142974834210433,1.3754059606068196
0.5556504072058273,1.3754059606068196
2.4045199132577095,1.3754059606068196
1.3340941131047055,1.6283522965312889
-0.19868016069500535,1.6705100191853672
2.726381235741918,1.6705100191853672
1.8202939984075115,1.6705100191853672
2.568857852175609,1.9234563551098365
-0.66260117604587,-1.8707386837572026
-1.1330747084560284,-1.744265515794968
-0.5401993463074268,-1.5756346251786553
-0.9241791856094335,-1.5756346251786553
-1.318118897634114,-1.4913191798704988
-0.6303625113588514,-1.4913191798704988
-1.1288810819405644,-1.4491614572164206
-0.26368141067847284,-1.4491614572164206
0.11846369265190027,-1.3648460119082642
-0.8353265239698707,-1.1540573986378733
-0.7957490713714792,-1.111899675983795
-0.6636494851902511,-1.0697419533297166
-1.013556079808779,-1.0697419533297166
-0.33209009431291664,-0.9854265080215601
-0.0678910779256341,-0.9854265080215601
-0.7551233096287059,-0.9854265080215601
-0.14573547971055567,-0.9432687853674819
-0.326323848105702,-0.7324801720970908
-0.18085703353842117,-0.6903224494430127
-0.5090091467399631,-0.6060070041348562
0.06709170934678779,-0.6060070041348562
0.0799347051730633,-0.47953383617262163
0.831381760032355,-0.47953383617262163
0.47544703688948925,-0.47953383617262163
-0.4691694998740962,-0.35306066821038695
0.19709436528890098,-0.31090294555630876
0.8840642467493244,-0.22658750024815233
-0.3829380010334251,-0.22658750024815233
-0.30325886327686435,-0.1422720549399959
-0.05740689465559659,-0.1422720549399959
0.1562064092786526,-0.01579888697776127
0.036163548071620845,0.026358835676316944
0.10221341914982669,0.026358835676316944
-0.32658604237317734,0.06851655833039515
0.27887027730939773,0.11067428098447336
-0.1533363059142257,0.1528320036385516
0.13052041762609637,0.237147448946708
0.573473066436891,0.2793051716007862
0.8945482740441885,0.3214628942548644
0.49091103953948806,0.44793606221709903
1.2098577033698013,0.4900937848711772
-0.1300092827930861,0.5322515075252555
-0.07391936242514557,0.5322515075252555
-0.12240830061423742,0.5322515075252555
-0.3847727370050591,0.5744092301793338
0.5553883689135253,0.616566952833412
0.572424913267683,0.6587246754874901
0.539662327971229,0.7008823981415683
-0.08309288630815283,0.7008823981415683
0.3630051578613062,0.7008823981415683
-0.19763169557544558,0.7008823981415683
0.0739062646983784,0.7430401207956466
0.029086798452554807,0.7430401207956466
0.13366565700959243,0.7851978434497248
1.3928050402963643,0.9116710114119595
0.7438394458294754,0.9116710114119595
1.48113346937615,1.0381441793741941
0.5758320349683026,1.1224596246823504
0.694826743006126,1.248932792644585
2.4860337869859044,1.2910905152986631
0.43088960893597233,1.5861945738772107
3.6332555238042605,1.7969831871476019
-0.7941763736921469,-1.6599500704868115
-0.7202636381179743,-1.6177923478327334
-0.3478162912303862,-1.5756346251786553
-0.8135720425528897,-1.4913191798704988
-0.8848639272785224,-1.4070037345623423
-0.923130720489879,-1.3648460119082642
-0.4841094259394863,-1.2805305666001077
-0.5373161452162379,-1.1962151212919512
-1.0476293244922634,-1.0697419533297166
-0.8243181081400558,-0.9432687853674819
-0.5753210561104658,-0.6481647267889343
-0.36432860302476155,-0.6060070041348562
0.2584262993042735,-0.22658750024815233
-0.3732402445906405,-0.1001143322859177
-1.0777711369277538,0.1949897262926298
0.286995648023197,0.1949897262926298
0.3226412784356618,0.3214628942548644
0.6510557418798573,0.4057783395630208
-0.6204025606485912,0.5322515075252555
-0.4670727256101599,0.7008823981415683
1.0591488751550884,1.248932792644585
0.1189879252116774,1.2910905152986631
-1.1359578315596357,-1.3648460119082642
0.3396781347401663,-1.0275842306756384
-0.7611515941282226,-0.563849281480778
0.6017803768635076,0.06851655833039515
0.3276212537907965,0.3214628942548644
0.12239520288747024,0.4057783395630208
0.37873119880360695,0.4900937848711772
2.005599991915139,1.5861945738772107
-0.2524111125315293,-1.3648460119082642
-0.1011780517570338,-0.563849281480778
-0.14494920885847626,-0.31090294555630876
1.770232518514256,0.1949897262926298
0.6080708556304946,0.5322515075252555
0.9912641121300754,0.9116710114119595
2.401636556191342,1.1646173473364287
-0.41648701315712683,-1.4491614572164206
-0.7417559252674799,-1.4070037345623423
-0.6342940215944268,-0.8167956174052472
1.7282960973844526,-0.4373761135185434
0.5821225137352896,-0.1422720549399959
0.71867784271187,0.237147448946708
0.3250002469670782,0.36362061690894265
1.4562335926005,0.616566952833412
0.4295791055241155,0.8695132887578811
3.4432315932338304,1.6283522965312889
-0.4382414945741079,0.1949897262926298
-1.4934653303694203,0.3214628942548644
0.35094858886228325,0.4900937848711772
-0.06369752939775689,-1.3648460119082642
-0.6439917780372063,-1.3226882892541858
-0.17823602671470254,-0.7324801720970908
-0.4885651687348389,-0.563849281480778
0.7669047426086647,-0.47953383617262163
0.19709436528890098,-0.31090294555630876
0.15961368695445066,-0.1844297775940741
0.6064983139263357,-0.057956609631839476
0.2183246141461046,0.026358835676316944
0.9304565666496583,0.026358835676316944
1.1556026749486734,0.827355566103803
0.5787150800843184,0.9116710114119595
1.8297295605828208,0.9538287340660376
0.6798868169407313,0.9959864567201159
1.1288679062262108,1.1224596246823504
0.8693866709265877,1.2067750699905069
1.1453803739957644,1.4175636832608978
1.4187530702412225,1.4597214059149761
1.8630162224638738,1.7969831871476019
3.1059053322485464,2.387191304304697
1.17316329588743,2.429349026958775
2.4648033821535273,3.3146612026944178
-0.17011096795125508,-0.6060070041348562
0.3084877791975292,-0.3952183908644652
0.5745215315564458,-0.3952183908644652
-0.17613925245076656,0.237147448946708
0.28620922119594416,0.44793606221709903
1.1385658186441687,0.5322515075252555
1.702609793781545,0.7430401207956466
0.8843265969919732,0.7851978434497248
1.1034442648163079,0.827355566103803
-0.527356350481151,0.9116710114119595
1.563695808223904,1.1646173473364287
3.826162499490747,1.4175636832608978
1.7054928388975652,1.5861945738772107
2.444883480733007,1.5861945738772107
1.9405988979068403,1.5861945738772107
1.9835834722058563,2.0920872457261495
-0.3417878507556961,-1.0275842306756384
0.0534622866932542,-0.8589533400593256
0.29695528678311023,-0.5216915588266998
0.8788222331018923,-0.5216915588266998
-0.08283084801585082,-0.4373761135185434
-0.07365732413284357,-0.35306066821038695
0.33024226061451023,-0.31090294555630876
0.9797316197156564,-0.1422720549399959
0.9585015268336262,-0.057956609631839476
0.4159496828705822,0.026358835676316944
0.5150244894878808,0.026358835676316944
1.4661938552611067,0.237147448946708
1.011970440377853,0.4057783395630208
1.6150677915290166,0.44793606221709903
1.2536283925457186,0.44793606221709903
1.2863912897925194,0.5322515075252555
1.2612296866749138,0.7008823981415683
1.2046156897223692,0.7008823981415683
1.2987102090341958,0.827355566103803
1.2908471885630453,0.827355566103803
1.46488335184925,0.9116710114119595
1.1511464642277958,1.1224596246823504
1.4059100744149422,1.3754059606068196
-0.715545701055141,-1.111899675983795
0.04166775598653354,-0.7324801720970908
-0.43902776542618704,-0.7324801720970908
0.4188327279865979,-0.6903224494430127
-0.9855111196248061,-0.6060070041348562
-1.0208950236953205,-0.47953383617262163
0.13523819871375098,-0.1844297775940741
0.5048025004853187,-0.1844297775940741
0.3692956366282978,-0.1001143322859177
-1.0127698089566997,0.1949897262926298
2.0776783034680246,0.3214628942548644
0.9928366538342389,0.44793606221709903
1.7854341709216013,0.5322515075252555
-0.6012692420304974,0.616566952833412
1.702085717196941,0.8695132887578811
2.048846916456799,1.1224596246823504
1.3684295520556649,1.5018791285690543
-0.8859122364229038,1.5861945738772107
-0.6982469624335129,-1.8285809611031245
-0.5559255432248961,-1.70210779314089
-0.9037352076043094,-1.6177923478327334
-1.0869446608107611,-1.5756346251786553
-0.746997938914912,-1.5756346251786553
-0.9039972458966115,-1.533476902524577
-0.6675809954258266,-1.4913191798704988
-0.9569420828562344,-1.4491614572164206
-0.8599642064780456,-1.4491614572164206
-0.7766157527533901,-1.2383728439460295
0.5504083935583952,-1.1962151212919512
-1.6135082695640333,-1.1540573986378733
0.3598597625026417,-1.0697419533297166
-0.4421730048096831,-1.0697419533297166
-0.5446550891027795,-1.0275842306756384
0.05110347413701621,-1.0275842306756384
-0.32317876469738455,-1.0275842306756384
0.13025822335862094,-0.9432687853674819
0.6235348582804934,-0.8589533400593256
-0.14075550435542564,-0.8589533400593256
-0.25372161594338616,-0.8167956174052472
-0.025954656795831164,-0.8167956174052472
0.32106873673150294,-0.8167956174052472
-0.20051474069146594,-0.7746378947511691
-0.43090270666273955,-0.7746378947511691
0.8007161049750156,-0.6481647267889343
0.29459631825169386,-0.6060070041348562
0.21701411073424776,-0.6060070041348562
-0.5116301535636817,-0.563849281480778
0.20207434064403101,-0.563849281480778
0.09959241232610805,-0.563849281480778
-0.5653611054002057,-0.563849281480778
0.7836792486705156,-0.5216915588266998
-0.9721438912387532,-0.5216915588266998
0.24479687665074026,-0.47953383617262163
-0.1467837888549371,-0.47953383617262163
0.5401864045558331,-0.3952183908644652
-0.5850188125532503,-0.31090294555630876
0.49746355659877695,-0.31090294555630876
0.28568514461134015,-0.31090294555630876
-0.12267049488171806,-0.2687452229022305
0.546738921615122,-0.2687452229022305
0.1997153721126144,-0.2687452229022305
0.8104137054426268,-0.22658750024815233
0.7663806660240606,-0.22658750024815233
1.0798548914525146,-0.1001143322859177
0.2235667837687101,-0.1001143322859177
0.27231776025010884,-0.057956609631839476
0.5910343112763415,0.026358835676316944
0.9873326018945001,0.026358835676316944
-0.2893674023310291,0.06851655833039515
1.5807323525780572,0.11067428098447336
0.4552650971766671,0.1528320036385516
0.5865781005554687,0.1528320036385516
-0.8114752682889484,0.1528320036385516
0.034328812099986866,0.1949897262926298
0.42066761993341023,0.2793051716007862
1.8150516728097281,0.36362061690894265
0.2012880697919516,0.36362061690894265
1.5909543415806193,0.5322515075252555
1.5013150971386253,0.5322515075252555
0.8455352592704923,0.6587246754874901
1.0297934115592589,0.7008823981415683
0.8775117296900354,0.7851978434497248
1.4785124625524364,0.8695132887578811
0.08045878175766731,0.8695132887578811
1.5104886210216324,0.8695132887578811
1.9429575544879099,0.9116710114119595
3.6589408915561084,0.9116710114119595
1.9762448402696566,0.9538287340660376
1.850435576880247,1.1646173473364287
0.36719870638918345,1.2067750699905069
1.3314731062809917,1.3754059606068196
0.7889212623179478,1.3754059606068196
3.723680571172824,1.5440368512231324
1.6410158214738704,1.7969831871476019
1.1453803739957644,1.7969831871476019
1.8357580010575054,2.218560413688384
-0.5800389931732938,-1.4070037345623423
-0.4036440173308513,-1.3648460119082642
-0.4466289035802091,-1.0275842306756384
-0.14730802141471422,-0.9854265080215601
-1.0609965528783163,-0.9432687853674819
0.06289800484373688,-0.9432687853674819
-0.05635842953604204,-0.8589533400593256
-0.14075550435542564,-0.8589533400593256
0.14021817406888104,-0.7324801720970908
0.526294631659651,-0.7324801720970908
-0.2429753943810466,-0.6903224494430127
-0.3147913556912833,-0.6060070041348562
0.49772590684142576,-0.563849281480778
0.3289317572026534,-0.563849281480778
0.723395779774698,-0.563849281480778
0.16511789486935785,-0.5216915588266998
0.23614758532751537,-0.5216915588266998
0.6914189974048034,-0.47953383617262163
0.2330023459440193,-0.47953383617262163
0.26497881636356246,-0.47953383617262163
0.5611544591455613,-0.3952183908644652
0.3755858034449378,-0.3952183908644652
0.088321802228818,-0.35306066821038695
-0.051902842715862534,-0.35306066821038695
0.3113711362638917,-0.31090294555630876
0.29459631825169386,-0.31090294555630876
0.7244442448942529,-0.22658750024815233
2.8773521022489534,-0.22658750024815233
0.5952278598042187,-0.22658750024815233
0.5477873867346815,-0.1422720549399959
2.323530116114119,-0.1001143322859177
1.1385658186441687,-0.1001143322859177
0.001566070828364292,-0.01579888697776127
1.0172124540252805,-0.01579888697776127
0.4322001123478292,0.06851655833039515
1.0258619013236836,0.11067428098447336
1.1238879308710807,0.11067428098447336
0.8945482740441885,0.2793051716007862
1.250483309137401,0.3214628942548644
-0.00760745305464296,0.3214628942548644
0.9616469221922953,0.44793606221709903
0.9336016500579759,0.5322515075252555
0.7729331830833496,0.616566952833412
2.683658699735204,0.616566952833412
0.718153766127266,0.616566952833412
2.440165855620526,0.616566952833412
2.152639348186579,0.827355566103803
1.7526712736748007,0.9116710114119595
1.2318742230790845,0.9959864567201159
2.4152659788448756,1.1646173473364287
1.9563249388491364,1.5440368512231324
-0.20339794178265477,-1.3226882892541858
-0.039059846889582084,-1.1962151212919512
-0.5742727469660843,-0.9854265080215601
0.25423275077639634,-0.9011110627134037
0.29774171361036306,-0.8167956174052472
0.9713445226599067,-0.47953383617262163
0.3577631442138788,-0.3952183908644652
0.23405081106357417,-0.22658750024815233
0.8489430048718103,-0.1844297775940741
1.4415560167777632,-0.1001143322859177
-0.32396503554946393,-0.01579888697776127
1.43788654483449,0.11067428098447336
0.46076914911640576,0.2793051716007862
0.6971857115375377,0.5744092301793338
0.4038931138715546,0.616566952833412
1.0803789680371185,0.6587246754874901
1.0539068615076563,0.7430401207956466
0.6623258840516274,0.7851978434497248
1.1776188827076093,0.9538287340660376
2.526921431045806,0.9959864567201159
1.7775711504504508,1.248932792644585
1.4599033764941198,1.3754059606068196
0.033018308688130014,-1.3648460119082642
-0.5145133546548706,-1.2383728439460295
-1.6667149888407853,-1.1962151212919512
-0.2851738538031516,-1.111899675983795
-0.22908393343521102,-0.8589533400593256
-0.18845801571726462,-0.7324801720970908
0.020699545421631924,-0.7324801720970908
-1.0845857702669364,-0.6903224494430127
-1.5377606420430479,-0.6481647267889343
0.14362560771985253,-0.6481647267889343
0.4256475952885403,-0.563849281480778
-0.06186279342612262,-0.4373761135185434
0.11584252985300822,-0.4373761135185434
0.47544703688948925,-0.3952183908644652
0.8284987149163393,-0.3952183908644652
0.06316004313603889,-0.35306066821038695
0.2696967534263905,-0.35306066821038695
0.5818604754429876,-0.31090294555630876
0.9852359836057373,0.1528320036385516
1.5794218491661958,0.2793051716007862
1.711259241079948,0.44793606221709903
1.033986960087136,0.4900937848711772
0.6253694382769542,0.5744092301793338
1.8286810954632613,0.6587246754874901
0.9309806432342622,0.7008823981415683
3.6214606811472034,1.2067750699905069
0.21439310391052913,-0.35306066821038695
0.8502535082836672,-0.31090294555630876
1.8947309665414618,0.11067428098447336
0.6327083821634959,0.11067428098447336
-0.5837083091413935,0.36362061690894265
-0.4799158774116088,-1.2383728439460295
-1.0484156733319294,-1.2383728439460295
0.17167056790382015,-0.8167956174052472
2.0899972227096963,-0.7746378947511691
0.3021973004305376,-0.6060070041348562
0.40310668704430175,-0.563849281480778
-0.1732562073347459,-0.47953383617262163
0.26995879171869247,-0.4373761135185434
1.6656536599572231,0.7008823981415683
-0.9834143453608701,0.7430401207956466
1.06648781904163,1.2910905152986631
0.27153133342285135,-1.2383728439460295
0.8004540666827135,-0.7324801720970908
0.3320768406109711,-0.6903224494430127
0.2285466031486667,-0.6903224494430127
0.43377265405198806,-0.22658750024815233
0.4177845748173899,0.11067428098447336
1.701037252077386,0.11067428098447336
1.7154531015581722,0.11067428098447336
1.2344952299028027,0.36362061690894265
-0.2511006091196724,0.4900937848711772
0.8974319430609025,0.6587246754874901
-0.7496189457386254,0.827355566103803
-0.04456389882931615,0.9538287340660376
2.3316554868279185,1.0381441793741941
-0.37586125141435384,1.080301902028272
3.571661551496586,1.3754059606068196
2.3106871202878434,1.7126677418394454
-0.2303944368470731,-1.1540573986378733
0.3058667723738108,-0.8589533400593256
-0.8935132186017473,-0.7324801720970908
0.6735963381737443,-0.7324801720970908
0.07023694873027862,-0.563849281480778
0.31425418137991207,-0.563849281480778
0.5079475838936411,-0.47953383617262163
-1.3456397032458962,-0.35306066821038695
0.2943342799593919,-0.31090294555630876
3.629585739910666,1.5440368512231324
3.973202167712513,1.7969831871476019
-0.6943154521979374,-1.6599500704868115
0.18215459519868427,-1.4913191798704988
-0.4442697790736191,-1.4491614572164206
-0.38660731700151996,-1.4070037345623423
-0.26551630262528547,-1.2805305666001077
0.0034008067999985654,-1.1962151212919512
0.6961372464179829,-1.1540573986378733
0.22094577694499637,-1.1540573986378733
0.23745808873937194,-1.0697419533297166
-0.4736253986446222,-1.0275842306756384
-0.10799260710862994,-1.0275842306756384
-0.3153155882510607,-0.9854265080215601
0.02043750712932992,-0.9854265080215601
0.27520080536612457,-0.9432687853674819
-0.4285437381313229,-0.9011110627134037
0.3740132617407743,-0.9011110627134037
-0.11821475208636514,-0.9011110627134037
0.5493599284388404,-0.7746378947511691
0.342823218148484,-0.7324801720970908
-0.40862399268597616,-0.7324801720970908
0.46286607935551544,-0.7324801720970908
1.237902351603427,-0.563849281480778
0.18241663349098627,-0.563849281480778
0.8182767259137772,-0.3952183908644652
1.0101358603813875,-0.35306066821038695
0.9474931110038113,-0.31090294555630876
-0.09881908322562238,-0.31090294555630876
1.1592718349415951,-0.31090294555630876
1.1005609077499408,-0.31090294555630876
0.043240453665865514,-0.2687452229022305
0.481737203706134,-0.1844297775940741
0.63821243410323,-0.1844297775940741
1.8210801132844177,-0.1844297775940741
1.0900768804550767,-0.1422720549399959
1.079330502917559,-0.1422720549399959
0.5792394686192739,-0.057956609631839476
1.0426360954351879,-0.01579888697776127
1.0159019506134237,-0.01579888697776127
0.7092422805365607,0.026358835676316944
0.9983410177243197,0.06851655833039515
1.6373463495306018,0.06851655833039515
0.24768023371710746,0.11067428098447336
1.4617379564905855,0.11067428098447336
1.8111201625741575,0.11067428098447336
1.1186459172236487,0.11067428098447336
0.2673377848949788,0.1949897262926298
2.580914421174632,0.237147448946708
1.508654041025167,0.36362061690894265
0.3981270236395231,0.44793606221709903
0.2330023459440193,0.4900937848711772
-0.19134121680845867,0.4900937848711772
-0.3737644771504176,0.4900937848711772
1.3946396202928253,0.5322515075252555
1.3692159788829223,0.6587246754874901
0.02777629504069796,0.7008823981415683
2.476597912860248,0.7851978434497248
2.3458089860660505,0.7851978434497248
2.4834127801621904,0.827355566103803
2.0360039206305234,0.8695132887578811
1.937191464255869,0.9538287340660376
2.0477984513372443,1.1646173473364287
0.3229033167279638,1.2067750699905069
